Epoch,Ego Node,Target Node,Message,Receiver Output,Predicted Label,Correct,Complexity,Information Loss
20,Alice,FBe,[36],"[[1.8227652460317545e-12, 6.385064352243397e-12, 0.0004375315911602229, 0.002182968892157078, 5.610492471541488e-14, 0.0005960738053545356, 0.0004375315911602229, 4.862766005836461e-12, 2.091629170211662e-12, 0.23955310881137848, 0.27045491337776184, 1.4926340057615922e-13, 0.2467847317457199, 0.23955310881137848, 9.838448278287615e-09, 5.631133781491826e-09, 0.0, 3.7068387248595513e-10, 1.3644692042902307e-09, 5.970111087792555e-16, 9.857289807739165e-16, 8.412565213672049e-15, 2.1125318494844524e-14, 3.693784861313887e-12, 2.8254018916151757e-11, 9.644464521170286e-15, 4.994550779902074e-14, 5.348578364602376e-14, 2.322886620467063e-13, 2.177637851129028e-14, 7.906511139159009e-14, 4.435664634666646e-15, 1.0792144189755975e-14]]",FBy,False,21.486459799255513,41.176420680047336
20,Alice,ZyS,[25],"[[1.462684090131912e-20, 1.2086868123788543e-20, 2.4118012475980022e-17, 6.223694934730098e-18, 3.7230539831623055e-12, 7.551581517144004e-19, 2.4118012475980022e-17, 1.02375594940463e-25, 8.096784514717285e-26, 3.3737154380158215e-23, 1.141844479653461e-22, 1.7206674724368903e-13, 2.2145958432824977e-24, 3.3737154380158215e-23, 3.17411353277508e-13, 5.772273934875893e-13, 0.0, 1.9344591033199077e-12, 6.776538965386214e-13, 0.21473610401153564, 0.1345638632774353, 0.29654642939567566, 0.3476836085319519, 6.198839059834427e-07, 1.8018364755789662e-07, 0.0023941886611282825, 0.0003670364385470748, 0.0029947287403047085, 0.0007119504152797163, 1.0478827583426664e-08, 1.2561139328681747e-07, 9.6375072189403e-07, 2.5187256369463284e-07]]",ByS,False,21.486459799255513,41.176420680047336
20,Alice,ZyD,[25],"[[1.462684090131912e-20, 1.2086868123788543e-20, 2.4118012475980022e-17, 6.223694934730098e-18, 3.7230539831623055e-12, 7.551581517144004e-19, 2.4118012475980022e-17, 1.02375594940463e-25, 8.096784514717285e-26, 3.3737154380158215e-23, 1.141844479653461e-22, 1.7206674724368903e-13, 2.2145958432824977e-24, 3.3737154380158215e-23, 3.17411353277508e-13, 5.772273934875893e-13, 0.0, 1.9344591033199077e-12, 6.776538965386214e-13, 0.21473610401153564, 0.1345638632774353, 0.29654642939567566, 0.3476836085319519, 6.198839059834427e-07, 1.8018364755789662e-07, 0.0023941886611282825, 0.0003670364385470748, 0.0029947287403047085, 0.0007119504152797163, 1.0478827583426664e-08, 1.2561139328681747e-07, 9.6375072189403e-07, 2.5187256369463284e-07]]",ByS,False,21.486459799255513,41.176420680047336
20,Alice,SD,[46],"[[8.483549418514258e-10, 3.5350684601809235e-09, 2.0009531141382264e-13, 1.7798719202522374e-16, 9.438985557608248e-07, 6.791687709190725e-14, 2.0009531141382264e-13, 2.480688180914181e-13, 4.383615595082019e-13, 4.2025908807370463e-19, 1.1143023702475141e-19, 4.171128966845572e-05, 7.256421409542244e-17, 4.2025908807370463e-19, 8.251790906393247e-14, 9.450282895638595e-14, 0.0, 4.993617741533285e-10, 2.346979277589867e-10, 0.014072601683437824, 0.049473050981760025, 1.8440961468968453e-07, 3.1502932529292593e-07, 3.910884515789803e-06, 6.011697450958309e-07, 4.036700681565083e-15, 5.767896265316576e-16, 2.050755703762123e-15, 3.9685404696951213e-16, 0.19910357892513275, 0.2116483449935913, 0.25740301609039307, 0.2682432234287262]]",SS,False,21.486459799255513,41.176420680047336
20,Alice,D,[11],"[[3.075881771508193e-09, 8.749795554763296e-09, 4.401464138936717e-06, 1.4608201581722824e-07, 0.00023751343542244285, 2.4452540969832626e-07, 4.401468231662875e-06, 1.1756300617791864e-15, 4.119425624963082e-16, 2.748802054031163e-12, 3.708121917161966e-12, 0.0001396644947817549, 4.083020813810956e-12, 2.748802054031163e-12, 4.7948087740223855e-05, 3.931753963115625e-05, 0.0, 0.00012141508341301233, 0.000238331631408073, 0.00015299960796255618, 0.00016319217684213072, 1.5950467059155926e-05, 4.06318977184128e-05, 0.5054641366004944, 0.4931410551071167, 6.155025933374247e-10, 5.232248523334704e-10, 1.0450923682014945e-08, 9.043847448708675e-09, 5.21414449394797e-07, 1.830488872656133e-05, 1.7336918972432613e-05, 1.3027781278651673e-05]]",D,True,21.486459799255513,41.176420680047336
20,Alice,FZe,[36],"[[1.8227652460317545e-12, 6.385064352243397e-12, 0.0004375315911602229, 0.002182968892157078, 5.610492471541488e-14, 0.0005960738053545356, 0.0004375315911602229, 4.862766005836461e-12, 2.091629170211662e-12, 0.23955310881137848, 0.27045491337776184, 1.4926340057615922e-13, 0.2467847317457199, 0.23955310881137848, 9.838448278287615e-09, 5.631133781491826e-09, 0.0, 3.7068387248595513e-10, 1.3644692042902307e-09, 5.970111087792555e-16, 9.857289807739165e-16, 8.412565213672049e-15, 2.1125318494844524e-14, 3.693784861313887e-12, 2.8254018916151757e-11, 9.644464521170286e-15, 4.994550779902074e-14, 5.348578364602376e-14, 2.322886620467063e-13, 2.177637851129028e-14, 7.906511139159009e-14, 4.435664634666646e-15, 1.0792144189755975e-14]]",FBy,False,21.486459799255513,41.176420680047336
20,Alice,ByD,[25],"[[1.462684090131912e-20, 1.2086868123788543e-20, 2.4118012475980022e-17, 6.223694934730098e-18, 3.7230539831623055e-12, 7.551581517144004e-19, 2.4118012475980022e-17, 1.02375594940463e-25, 8.096784514717285e-26, 3.3737154380158215e-23, 1.141844479653461e-22, 1.7206674724368903e-13, 2.2145958432824977e-24, 3.3737154380158215e-23, 3.17411353277508e-13, 5.772273934875893e-13, 0.0, 1.9344591033199077e-12, 6.776538965386214e-13, 0.21473610401153564, 0.1345638632774353, 0.29654642939567566, 0.3476836085319519, 6.198839059834427e-07, 1.8018364755789662e-07, 0.0023941886611282825, 0.0003670364385470748, 0.0029947287403047085, 0.0007119504152797163, 1.0478827583426664e-08, 1.2561139328681747e-07, 9.6375072189403e-07, 2.5187256369463284e-07]]",ByS,False,21.486459799255513,41.176420680047336
20,Alice,Be,[35],"[[7.776824739735844e-10, 7.638417121036412e-10, 0.00025279531837441027, 0.0002326821704627946, 2.8066478989785537e-06, 0.0001426738890586421, 0.00025279531837441027, 1.8212829587028502e-14, 4.930384815422361e-15, 2.6886969755647583e-13, 2.5393803813195115e-13, 5.35198523721192e-07, 1.280231346281746e-13, 2.6886969755647583e-13, 0.22073069214820862, 0.2707367539405823, 0.0, 0.22948530316352844, 0.2771734893321991, 1.0661238114550997e-08, 6.9117245260486015e-09, 6.095876692313595e-09, 6.6713394808459725e-09, 0.0007580298697575927, 0.0002297690080013126, 2.2285171971669904e-11, 4.019008389977152e-11, 2.4921986696568865e-09, 1.6913631606385593e-09, 4.415956211811789e-10, 3.9534597817691974e-09, 1.235077462524714e-08, 9.534860012649915e-09]]",Be,True,21.486459799255513,41.176420680047336
20,Alice,MZy,[59],"[[1.0207469418321846e-11, 4.0986904842332805e-11, 0.23905691504478455, 0.27588799595832825, 7.245559013879799e-11, 0.24522127211093903, 0.23905691504478455, 1.1746696280609537e-13, 3.904954362795275e-14, 6.45087129669264e-05, 6.415385723812506e-05, 1.5043631618194553e-10, 0.00014132658543530852, 6.45087129669264e-05, 0.00015584104403387755, 0.00010029587429016829, 0.0, 4.676698154071346e-05, 0.00013901694910600781, 2.1391243811008653e-12, 3.649804417027447e-12, 3.489249904634062e-12, 8.792778137534096e-12, 1.3349259120332135e-07, 3.2540097549826896e-07, 2.5426019864310985e-14, 1.142695015216369e-13, 9.17016137504112e-13, 2.0822391120361994e-12, 3.844874071901039e-11, 2.705992652174416e-10, 2.773286288115795e-11, 6.190072066036834e-11]]",MBy,False,21.486459799255513,41.176420680047336
20,Alice,FF,[68],"[[0.0006042671157047153, 0.0003615980676840991, 3.2176312395743034e-12, 2.1859920557726342e-12, 1.817425432371067e-09, 5.081876326001877e-12, 3.2176312395743034e-12, 0.4845438003540039, 0.5144903659820557, 1.5831530530974192e-09, 1.0014020723758676e-09, 4.025341837632368e-09, 5.615024445404515e-09, 1.5831530530974192e-09, 1.1345321383748885e-12, 7.152579852183483e-13, 0.0, 2.297940212680344e-13, 7.391361286045173e-13, 4.557805938627769e-16, 2.544467385915013e-16, 1.9418820591889953e-16, 1.763799073031393e-16, 3.328122554022844e-14, 4.707489620011697e-14, 1.875794272243169e-15, 3.891264277488572e-15, 1.003102367675931e-15, 2.1762582462161876e-15, 1.0732778191581763e-14, 6.760510882797841e-15, 1.4464834156304417e-14, 1.0142807038324934e-14]]",FF,True,21.486459799255513,41.176420680047336
20,Alice,SS,[46],"[[8.483549418514258e-10, 3.5350684601809235e-09, 2.0009531141382264e-13, 1.7798719202522374e-16, 9.438985557608248e-07, 6.791687709190725e-14, 2.0009531141382264e-13, 2.480688180914181e-13, 4.383615595082019e-13, 4.2025908807370463e-19, 1.1143023702475141e-19, 4.171128966845572e-05, 7.256421409542244e-17, 4.2025908807370463e-19, 8.251790906393247e-14, 9.450282895638595e-14, 0.0, 4.993617741533285e-10, 2.346979277589867e-10, 0.014072601683437824, 0.049473050981760025, 1.8440961468968453e-07, 3.1502932529292593e-07, 3.910884515789803e-06, 6.011697450958309e-07, 4.036700681565083e-15, 5.767896265316576e-16, 2.050755703762123e-15, 3.9685404696951213e-16, 0.19910357892513275, 0.2116483449935913, 0.25740301609039307, 0.2682432234287262]]",SS,True,21.486459799255513,41.176420680047336
20,Alice,S,[11],"[[3.075881771508193e-09, 8.749795554763296e-09, 4.401464138936717e-06, 1.4608201581722824e-07, 0.00023751343542244285, 2.4452540969832626e-07, 4.401468231662875e-06, 1.1756300617791864e-15, 4.119425624963082e-16, 2.748802054031163e-12, 3.708121917161966e-12, 0.0001396644947817549, 4.083020813810956e-12, 2.748802054031163e-12, 4.7948087740223855e-05, 3.931753963115625e-05, 0.0, 0.00012141508341301233, 0.000238331631408073, 0.00015299960796255618, 0.00016319217684213072, 1.5950467059155926e-05, 4.06318977184128e-05, 0.5054641366004944, 0.4931410551071167, 6.155025933374247e-10, 5.232248523334704e-10, 1.0450923682014945e-08, 9.043847448708675e-09, 5.21414449394797e-07, 1.830488872656133e-05, 1.7336918972432613e-05, 1.3027781278651673e-05]]",D,False,21.486459799255513,41.176420680047336
20,Alice,ZeS,[24],"[[6.684151929864379e-13, 3.963206173830669e-13, 3.4500911016976943e-09, 4.1217688817596354e-08, 2.8105204274986306e-10, 1.1620810980161878e-09, 3.4500911016976943e-09, 2.722840670380672e-13, 2.0431951215562488e-13, 3.4624914047043376e-09, 1.3206519433595076e-08, 1.4489238801818072e-11, 1.2101462887326164e-10, 3.4624914047043376e-09, 1.2770843227372097e-07, 1.4048248431208776e-07, 0.0, 7.811406632640683e-09, 6.721060596959205e-09, 2.490691258572042e-06, 1.4673665873488062e-06, 0.00044527038699015975, 0.00041770125972107053, 9.765912523107545e-08, 1.5795534125118138e-07, 0.19373399019241333, 0.24180403351783752, 0.24815990030765533, 0.3154344856739044, 1.1316486636658851e-09, 2.8315927380617723e-09, 3.540385762335063e-09, 2.16822271248418e-09]]",BeS,False,21.486459799255513,41.176420680047336
20,Alice,F,[18],"[[0.0007643278804607689, 0.0007636933005414903, 4.055535463010074e-09, 8.82798834034304e-11, 0.5877386331558228, 3.8790026746227113e-10, 4.055535463010074e-09, 9.85748926929375e-10, 7.320938855137626e-10, 3.3718283698989937e-13, 2.74094250985249e-13, 0.4090418517589569, 1.137305310691672e-12, 3.3718283698989937e-13, 3.8111934941298387e-07, 3.8438554383901646e-07, 0.0, 2.0881357158941682e-06, 3.986624506069347e-06, 7.751191333227325e-06, 8.974671800388023e-06, 1.4362424849423405e-07, 2.1247228687570896e-07, 0.0007933024317026138, 0.0005026850267313421, 3.357187444708032e-11, 1.9627622444007287e-11, 7.583973726799087e-11, 5.330946448167673e-11, 2.7360147214494646e-07, 3.4455063087079907e-06, 5.735058948630467e-06, 4.467797680263175e-06]]",M,False,21.486459799255513,41.176420680047336
20,Alice,FBy,[36],"[[1.8227652460317545e-12, 6.385064352243397e-12, 0.0004375315911602229, 0.002182968892157078, 5.610492471541488e-14, 0.0005960738053545356, 0.0004375315911602229, 4.862766005836461e-12, 2.091629170211662e-12, 0.23955310881137848, 0.27045491337776184, 1.4926340057615922e-13, 0.2467847317457199, 0.23955310881137848, 9.838448278287615e-09, 5.631133781491826e-09, 0.0, 3.7068387248595513e-10, 1.3644692042902307e-09, 5.970111087792555e-16, 9.857289807739165e-16, 8.412565213672049e-15, 2.1125318494844524e-14, 3.693784861313887e-12, 2.8254018916151757e-11, 9.644464521170286e-15, 4.994550779902074e-14, 5.348578364602376e-14, 2.322886620467063e-13, 2.177637851129028e-14, 7.906511139159009e-14, 4.435664634666646e-15, 1.0792144189755975e-14]]",FBy,True,21.486459799255513,41.176420680047336
20,Alice,MBy,[59],"[[1.0207469418321846e-11, 4.0986904842332805e-11, 0.23905691504478455, 0.27588799595832825, 7.245559013879799e-11, 0.24522127211093903, 0.23905691504478455, 1.1746696280609537e-13, 3.904954362795275e-14, 6.45087129669264e-05, 6.415385723812506e-05, 1.5043631618194553e-10, 0.00014132658543530852, 6.45087129669264e-05, 0.00015584104403387755, 0.00010029587429016829, 0.0, 4.676698154071346e-05, 0.00013901694910600781, 2.1391243811008653e-12, 3.649804417027447e-12, 3.489249904634062e-12, 8.792778137534096e-12, 1.3349259120332135e-07, 3.2540097549826896e-07, 2.5426019864310985e-14, 1.142695015216369e-13, 9.17016137504112e-13, 2.0822391120361994e-12, 3.844874071901039e-11, 2.705992652174416e-10, 2.773286288115795e-11, 6.190072066036834e-11]]",MBy,True,21.486459799255513,41.176420680047336
30,Bob,MM,[93],"[[0.5643158555030823, 0.4338478147983551, 8.086567526710553e-11, 2.6553878453711155e-12, 0.00017217521963175386, 3.585348337664662e-11, 8.086567526710553e-11, 0.0010557965142652392, 0.00034574070014059544, 1.7873164753767767e-11, 3.681744839556522e-11, 0.0002626224886626005, 4.034540201924841e-10, 1.7873164753767767e-11, 9.690064722844838e-11, 2.005704630159144e-11, 0.0, 9.266027528598286e-11, 2.226521467196818e-10, 3.5749936099286044e-16, 2.306367483233013e-16, 2.271665229943913e-18, 9.132679458793814e-18, 1.867179300063526e-09, 9.722189719951757e-10, 1.3948619038098128e-20, 1.7199296673763744e-20, 1.1297321321049837e-19, 1.5425063730084257e-19, 8.861782699797968e-14, 2.2075483802064255e-13, 8.118457078473695e-13, 3.752982354141704e-13]]",MM,True,19.832381138657524,37.75895275640524
30,Bob,SD,[86],"[[1.8524808423348027e-11, 9.118086494175337e-12, 1.9893616376616408e-13, 4.683851640959261e-15, 9.868590495898388e-06, 1.757029173847166e-13, 1.9893616376616408e-13, 2.201790487400216e-14, 8.664754874156914e-15, 2.889183186077144e-23, 8.071421319216718e-22, 3.994512007921003e-05, 3.0963826020303343e-21, 2.889183186077144e-23, 1.397279625336978e-09, 1.0727490007411689e-08, 0.0, 3.785503679409885e-07, 3.0977810183685506e-07, 0.32833075523376465, 0.17577405273914337, 1.0554510154747732e-08, 8.210667346020273e-08, 0.00037305665318854153, 0.0009398803231306374, 6.631160216724841e-17, 4.220881113802834e-16, 7.713236299666804e-12, 1.9482531907200062e-11, 7.760811422485858e-05, 9.864981984719634e-05, 0.18224243819713593, 0.31207025051116943]]",ZyD,False,19.832381138657524,37.75895275640524
30,Bob,MF,[93],"[[0.5643158555030823, 0.4338478147983551, 8.086567526710553e-11, 2.6553878453711155e-12, 0.00017217521963175386, 3.585348337664662e-11, 8.086567526710553e-11, 0.0010557965142652392, 0.00034574070014059544, 1.7873164753767767e-11, 3.681744839556522e-11, 0.0002626224886626005, 4.034540201924841e-10, 1.7873164753767767e-11, 9.690064722844838e-11, 2.005704630159144e-11, 0.0, 9.266027528598286e-11, 2.226521467196818e-10, 3.5749936099286044e-16, 2.306367483233013e-16, 2.271665229943913e-18, 9.132679458793814e-18, 1.867179300063526e-09, 9.722189719951757e-10, 1.3948619038098128e-20, 1.7199296673763744e-20, 1.1297321321049837e-19, 1.5425063730084257e-19, 8.861782699797968e-14, 2.2075483802064255e-13, 8.118457078473695e-13, 3.752982354141704e-13]]",MM,False,19.832381138657524,37.75895275640524
30,Bob,M,[18],"[[0.000137684095534496, 0.00011897794320248067, 2.226139272920591e-10, 1.9578977328293945e-11, 0.5308111310005188, 1.248239012152652e-10, 2.226139272920591e-10, 3.455695729570607e-09, 7.915504918187821e-10, 1.55061934023178e-14, 8.45273083840449e-14, 0.46843963861465454, 9.637261014173656e-14, 1.55061934023178e-14, 8.911251825338695e-08, 7.39864418619618e-08, 0.0, 3.939425425869558e-07, 7.780486157571431e-07, 1.1726166349035338e-06, 8.680562473273312e-07, 1.4350286292597048e-08, 4.458948055230394e-08, 0.00012676397454924881, 0.0001356911234324798, 1.4893238010037224e-13, 2.0680959928517234e-13, 4.240449571341065e-12, 1.053872267231526e-11, 1.6824163822093396e-06, 9.668419806985185e-07, 1.2419860695445095e-06, 1.2667804867305676e-06]]",M,True,19.832381138657524,37.75895275640524
30,Bob,S,[6],"[[7.315568151256002e-09, 5.044693551781165e-09, 1.2737224096781574e-05, 3.341232059028698e-06, 0.000592303229495883, 7.635818292328622e-06, 1.2737224096781574e-05, 3.376837221305551e-12, 1.3941814282908416e-12, 5.7938553260639125e-11, 1.0403742312092845e-09, 0.0005417940556071699, 2.694250378354468e-10, 5.7938553260639125e-11, 0.0002815892221406102, 0.00017076398944482207, 0.0, 0.0004489536222536117, 0.0009636827744543552, 0.009019903838634491, 0.013145139440894127, 2.4574317649239674e-05, 7.538373756688088e-05, 0.3384697437286377, 0.6338858008384705, 4.133337561107453e-10, 1.4448217067197788e-09, 1.1591115622877624e-07, 4.81656854844914e-07, 4.500111026572995e-05, 3.8204769225558266e-05, 0.0003497418074402958, 0.0009369194158352911]]",S,True,19.832381138657524,37.75895275640524
30,Bob,SS,[86],"[[1.8524808423348027e-11, 9.118086494175337e-12, 1.9893616376616408e-13, 4.683851640959261e-15, 9.868590495898388e-06, 1.757029173847166e-13, 1.9893616376616408e-13, 2.201790487400216e-14, 8.664754874156914e-15, 2.889183186077144e-23, 8.071421319216718e-22, 3.994512007921003e-05, 3.0963826020303343e-21, 2.889183186077144e-23, 1.397279625336978e-09, 1.0727490007411689e-08, 0.0, 3.785503679409885e-07, 3.0977810183685506e-07, 0.32833075523376465, 0.17577405273914337, 1.0554510154747732e-08, 8.210667346020273e-08, 0.00037305665318854153, 0.0009398803231306374, 6.631160216724841e-17, 4.220881113802834e-16, 7.713236299666804e-12, 1.9482531907200062e-11, 7.760811422485858e-05, 9.864981984719634e-05, 0.18224243819713593, 0.31207025051116943]]",ZyD,False,19.832381138657524,37.75895275640524
30,Bob,MBy,[59],"[[6.113612654318201e-12, 7.956563359556856e-12, 0.2349189817905426, 0.291626513004303, 1.0093711977354758e-10, 0.236331045627594, 0.2349187582731247, 7.386640127685085e-13, 7.081097860850427e-13, 5.6565982959000394e-05, 0.0004109881992917508, 1.9224077885127144e-10, 0.0003157149476464838, 5.6565982959000394e-05, 0.0006756272632628679, 0.0001882514334283769, 0.0, 0.0001531921880086884, 0.00034137917100451887, 3.000737158753708e-11, 7.93969404111472e-11, 7.652780048116731e-14, 1.7977253800177673e-13, 4.080452526977751e-06, 2.348083171455073e-06, 1.6916040779507008e-14, 7.860424415312081e-14, 1.527824633300312e-12, 5.870719275297143e-12, 7.993998692168436e-12, 2.9831550424352926e-11, 9.760111607803879e-10, 1.4843016815646592e-09]]",MBy,True,19.832381138657524,37.75895275640524
30,Bob,ZyS,[86],"[[1.8524808423348027e-11, 9.118086494175337e-12, 1.9893616376616408e-13, 4.683851640959261e-15, 9.868590495898388e-06, 1.757029173847166e-13, 1.9893616376616408e-13, 2.201790487400216e-14, 8.664754874156914e-15, 2.889183186077144e-23, 8.071421319216718e-22, 3.994512007921003e-05, 3.0963826020303343e-21, 2.889183186077144e-23, 1.397279625336978e-09, 1.0727490007411689e-08, 0.0, 3.785503679409885e-07, 3.0977810183685506e-07, 0.32833075523376465, 0.17577405273914337, 1.0554510154747732e-08, 8.210667346020273e-08, 0.00037305665318854153, 0.0009398803231306374, 6.631160216724841e-17, 4.220881113802834e-16, 7.713236299666804e-12, 1.9482531907200062e-11, 7.760811422485858e-05, 9.864981984719634e-05, 0.18224243819713593, 0.31207025051116943]]",ZyD,False,19.832381138657524,37.75895275640524
