Epoch,Ego Node,Target Node,Message,Receiver Output,Predicted Label,Correct,Complexity,Information Loss
20,Alice,S,[37],"[[3.002907646987296e-07, 3.24772258863959e-07, 3.952300630771788e-06, 3.925753389921738e-06, 3.5118597452310496e-07, 3.952300630771788e-06, 3.925753389921738e-06, 3.097214005265414e-07, 3.349723556311801e-07, 4.913888460578164e-06, 4.880882443103474e-06, 3.798170951085922e-07, 4.913888460578164e-06, 4.880882443103474e-06, 4.508455276663881e-06, 3.5422622204350773e-06, 0.0, 3.99416694563115e-06, 3.9673382161709014e-06, 0.06436159461736679, 0.05617895349860191, 0.08575049787759781, 0.07581426948308945, 0.09121327102184296, 0.07909858971834183, 0.07295132428407669, 0.06480583548545837, 0.0679682046175003, 0.06082313135266304, 0.06367876380681992, 0.05558295175433159, 0.08582824468612671, 0.07588297128677368]]",D,False,60.99350943279268,21.62703850986214
20,Alice,BeD,[37],"[[3.002907646987296e-07, 3.24772258863959e-07, 3.952300630771788e-06, 3.925753389921738e-06, 3.5118597452310496e-07, 3.952300630771788e-06, 3.925753389921738e-06, 3.097214005265414e-07, 3.349723556311801e-07, 4.913888460578164e-06, 4.880882443103474e-06, 3.798170951085922e-07, 4.913888460578164e-06, 4.880882443103474e-06, 4.508455276663881e-06, 3.5422622204350773e-06, 0.0, 3.99416694563115e-06, 3.9673382161709014e-06, 0.06436159461736679, 0.05617895349860191, 0.08575049787759781, 0.07581426948308945, 0.09121327102184296, 0.07909858971834183, 0.07295132428407669, 0.06480583548545837, 0.0679682046175003, 0.06082313135266304, 0.06367876380681992, 0.05558295175433159, 0.08582824468612671, 0.07588297128677368]]",D,False,60.99350943279268,21.62703850986214
20,Alice,Be,[73],"[[1.5218408861983335e-06, 1.6628124512862996e-06, 0.08032785356044769, 0.08218967169523239, 1.6176060171346762e-06, 0.08032785356044769, 0.0821896493434906, 1.6014964785426855e-06, 1.7498483657618635e-06, 0.07947283238172531, 0.08131479471921921, 1.7674467471806565e-06, 0.07947283238172531, 0.08131479471921921, 0.09147502481937408, 0.09125849604606628, 0.0, 0.0842723473906517, 0.08622554689645767, 1.2965660062036477e-05, 1.4192593880579807e-05, 1.3002188097743783e-05, 1.4334715160657652e-05, 4.634472588804783e-06, 5.195498943066923e-06, 1.355380481982138e-05, 1.4478260709438473e-05, 1.1927587365789805e-05, 1.27716593851801e-05, 6.368913091137074e-06, 6.971606580918888e-06, 6.936543741176138e-06, 7.64744163461728e-06]]",Zy,False,60.99350943279268,21.62703850986214
20,Alice,FBy,[73],"[[1.5218408861983335e-06, 1.6628124512862996e-06, 0.08032785356044769, 0.08218967169523239, 1.6176060171346762e-06, 0.08032785356044769, 0.0821896493434906, 1.6014964785426855e-06, 1.7498483657618635e-06, 0.07947283238172531, 0.08131479471921921, 1.7674467471806565e-06, 0.07947283238172531, 0.08131479471921921, 0.09147502481937408, 0.09125849604606628, 0.0, 0.0842723473906517, 0.08622554689645767, 1.2965660062036477e-05, 1.4192593880579807e-05, 1.3002188097743783e-05, 1.4334715160657652e-05, 4.634472588804783e-06, 5.195498943066923e-06, 1.355380481982138e-05, 1.4478260709438473e-05, 1.1927587365789805e-05, 1.27716593851801e-05, 6.368913091137074e-06, 6.971606580918888e-06, 6.936543741176138e-06, 7.64744163461728e-06]]",Zy,False,60.99350943279268,21.62703850986214
20,Alice,FZe,[73],"[[1.5218408861983335e-06, 1.6628124512862996e-06, 0.08032785356044769, 0.08218967169523239, 1.6176060171346762e-06, 0.08032785356044769, 0.0821896493434906, 1.6014964785426855e-06, 1.7498483657618635e-06, 0.07947283238172531, 0.08131479471921921, 1.7674467471806565e-06, 0.07947283238172531, 0.08131479471921921, 0.09147502481937408, 0.09125849604606628, 0.0, 0.0842723473906517, 0.08622554689645767, 1.2965660062036477e-05, 1.4192593880579807e-05, 1.3002188097743783e-05, 1.4334715160657652e-05, 4.634472588804783e-06, 5.195498943066923e-06, 1.355380481982138e-05, 1.4478260709438473e-05, 1.1927587365789805e-05, 1.27716593851801e-05, 6.368913091137074e-06, 6.971606580918888e-06, 6.936543741176138e-06, 7.64744163461728e-06]]",Zy,False,60.99350943279268,21.62703850986214
20,Alice,Zy,[73],"[[1.5218408861983335e-06, 1.6628124512862996e-06, 0.08032785356044769, 0.08218967169523239, 1.6176060171346762e-06, 0.08032785356044769, 0.0821896493434906, 1.6014964785426855e-06, 1.7498483657618635e-06, 0.07947283238172531, 0.08131479471921921, 1.7674467471806565e-06, 0.07947283238172531, 0.08131479471921921, 0.09147502481937408, 0.09125849604606628, 0.0, 0.0842723473906517, 0.08622554689645767, 1.2965660062036477e-05, 1.4192593880579807e-05, 1.3002188097743783e-05, 1.4334715160657652e-05, 4.634472588804783e-06, 5.195498943066923e-06, 1.355380481982138e-05, 1.4478260709438473e-05, 1.1927587365789805e-05, 1.27716593851801e-05, 6.368913091137074e-06, 6.971606580918888e-06, 6.936543741176138e-06, 7.64744163461728e-06]]",Zy,True,60.99350943279268,21.62703850986214
20,Alice,MBe,[73],"[[1.5218408861983335e-06, 1.6628124512862996e-06, 0.08032785356044769, 0.08218967169523239, 1.6176060171346762e-06, 0.08032785356044769, 0.0821896493434906, 1.6014964785426855e-06, 1.7498483657618635e-06, 0.07947283238172531, 0.08131479471921921, 1.7674467471806565e-06, 0.07947283238172531, 0.08131479471921921, 0.09147502481937408, 0.09125849604606628, 0.0, 0.0842723473906517, 0.08622554689645767, 1.2965660062036477e-05, 1.4192593880579807e-05, 1.3002188097743783e-05, 1.4334715160657652e-05, 4.634472588804783e-06, 5.195498943066923e-06, 1.355380481982138e-05, 1.4478260709438473e-05, 1.1927587365789805e-05, 1.27716593851801e-05, 6.368913091137074e-06, 6.971606580918888e-06, 6.936543741176138e-06, 7.64744163461728e-06]]",Zy,False,60.99350943279268,21.62703850986214
20,Alice,FZy,[73],"[[1.5218408861983335e-06, 1.6628124512862996e-06, 0.08032785356044769, 0.08218967169523239, 1.6176060171346762e-06, 0.08032785356044769, 0.0821896493434906, 1.6014964785426855e-06, 1.7498483657618635e-06, 0.07947283238172531, 0.08131479471921921, 1.7674467471806565e-06, 0.07947283238172531, 0.08131479471921921, 0.09147502481937408, 0.09125849604606628, 0.0, 0.0842723473906517, 0.08622554689645767, 1.2965660062036477e-05, 1.4192593880579807e-05, 1.3002188097743783e-05, 1.4334715160657652e-05, 4.634472588804783e-06, 5.195498943066923e-06, 1.355380481982138e-05, 1.4478260709438473e-05, 1.1927587365789805e-05, 1.27716593851801e-05, 6.368913091137074e-06, 6.971606580918888e-06, 6.936543741176138e-06, 7.64744163461728e-06]]",Zy,False,60.99350943279268,21.62703850986214
20,Alice,MF,[87],"[[0.16705109179019928, 0.1679767668247223, 6.995429430389777e-06, 7.264861324074445e-06, 0.16403716802597046, 6.995429430389777e-06, 7.264868145284709e-06, 0.16735699772834778, 0.1682843714952469, 6.993715032876935e-06, 7.263080988195725e-06, 0.16494612395763397, 6.993721854087198e-06, 7.263080988195725e-06, 6.975989435886731e-06, 8.805425750324503e-06, 0.0, 7.271571121236775e-06, 7.551638645963976e-06, 1.7432932509109378e-05, 2.403135113127064e-05, 1.084731502487557e-05, 1.4666958122688811e-05, 6.4891546571743675e-06, 9.133719686360564e-06, 1.5168688150879461e-05, 1.9707227693288587e-05, 1.201793838845333e-05, 1.532032183604315e-05, 1.1883250408573076e-05, 1.638109824853018e-05, 7.938131602713838e-06, 1.0733359886216931e-05]]",FF,False,60.99350943279268,21.62703850986214
20,Alice,SS,[37],"[[3.002907646987296e-07, 3.24772258863959e-07, 3.952300630771788e-06, 3.925753389921738e-06, 3.5118597452310496e-07, 3.952300630771788e-06, 3.925753389921738e-06, 3.097214005265414e-07, 3.349723556311801e-07, 4.913888460578164e-06, 4.880882443103474e-06, 3.798170951085922e-07, 4.913888460578164e-06, 4.880882443103474e-06, 4.508455276663881e-06, 3.5422622204350773e-06, 0.0, 3.99416694563115e-06, 3.9673382161709014e-06, 0.06436159461736679, 0.05617895349860191, 0.08575049787759781, 0.07581426948308945, 0.09121327102184296, 0.07909858971834183, 0.07295132428407669, 0.06480583548545837, 0.0679682046175003, 0.06082313135266304, 0.06367876380681992, 0.05558295175433159, 0.08582824468612671, 0.07588297128677368]]",D,False,60.99350943279268,21.62703850986214
20,Alice,ZyS,[37],"[[3.002907646987296e-07, 3.24772258863959e-07, 3.952300630771788e-06, 3.925753389921738e-06, 3.5118597452310496e-07, 3.952300630771788e-06, 3.925753389921738e-06, 3.097214005265414e-07, 3.349723556311801e-07, 4.913888460578164e-06, 4.880882443103474e-06, 3.798170951085922e-07, 4.913888460578164e-06, 4.880882443103474e-06, 4.508455276663881e-06, 3.5422622204350773e-06, 0.0, 3.99416694563115e-06, 3.9673382161709014e-06, 0.06436159461736679, 0.05617895349860191, 0.08575049787759781, 0.07581426948308945, 0.09121327102184296, 0.07909858971834183, 0.07295132428407669, 0.06480583548545837, 0.0679682046175003, 0.06082313135266304, 0.06367876380681992, 0.05558295175433159, 0.08582824468612671, 0.07588297128677368]]",D,False,60.99350943279268,21.62703850986214
20,Alice,F,[87],"[[0.16705109179019928, 0.1679767668247223, 6.995429430389777e-06, 7.264861324074445e-06, 0.16403716802597046, 6.995429430389777e-06, 7.264868145284709e-06, 0.16735699772834778, 0.1682843714952469, 6.993715032876935e-06, 7.263080988195725e-06, 0.16494612395763397, 6.993721854087198e-06, 7.263080988195725e-06, 6.975989435886731e-06, 8.805425750324503e-06, 0.0, 7.271571121236775e-06, 7.551638645963976e-06, 1.7432932509109378e-05, 2.403135113127064e-05, 1.084731502487557e-05, 1.4666958122688811e-05, 6.4891546571743675e-06, 9.133719686360564e-06, 1.5168688150879461e-05, 1.9707227693288587e-05, 1.201793838845333e-05, 1.532032183604315e-05, 1.1883250408573076e-05, 1.638109824853018e-05, 7.938131602713838e-06, 1.0733359886216931e-05]]",FF,False,60.99350943279268,21.62703850986214
20,Alice,FM,[87],"[[0.16705109179019928, 0.1679767668247223, 6.995429430389777e-06, 7.264861324074445e-06, 0.16403716802597046, 6.995429430389777e-06, 7.264868145284709e-06, 0.16735699772834778, 0.1682843714952469, 6.993715032876935e-06, 7.263080988195725e-06, 0.16494612395763397, 6.993721854087198e-06, 7.263080988195725e-06, 6.975989435886731e-06, 8.805425750324503e-06, 0.0, 7.271571121236775e-06, 7.551638645963976e-06, 1.7432932509109378e-05, 2.403135113127064e-05, 1.084731502487557e-05, 1.4666958122688811e-05, 6.4891546571743675e-06, 9.133719686360564e-06, 1.5168688150879461e-05, 1.9707227693288587e-05, 1.201793838845333e-05, 1.532032183604315e-05, 1.1883250408573076e-05, 1.638109824853018e-05, 7.938131602713838e-06, 1.0733359886216931e-05]]",FF,False,60.99350943279268,21.62703850986214
20,Alice,BeS,[37],"[[3.002907646987296e-07, 3.24772258863959e-07, 3.952300630771788e-06, 3.925753389921738e-06, 3.5118597452310496e-07, 3.952300630771788e-06, 3.925753389921738e-06, 3.097214005265414e-07, 3.349723556311801e-07, 4.913888460578164e-06, 4.880882443103474e-06, 3.798170951085922e-07, 4.913888460578164e-06, 4.880882443103474e-06, 4.508455276663881e-06, 3.5422622204350773e-06, 0.0, 3.99416694563115e-06, 3.9673382161709014e-06, 0.06436159461736679, 0.05617895349860191, 0.08575049787759781, 0.07581426948308945, 0.09121327102184296, 0.07909858971834183, 0.07295132428407669, 0.06480583548545837, 0.0679682046175003, 0.06082313135266304, 0.06367876380681992, 0.05558295175433159, 0.08582824468612671, 0.07588297128677368]]",D,False,60.99350943279268,21.62703850986214
20,Alice,ZeD,[37],"[[3.002907646987296e-07, 3.24772258863959e-07, 3.952300630771788e-06, 3.925753389921738e-06, 3.5118597452310496e-07, 3.952300630771788e-06, 3.925753389921738e-06, 3.097214005265414e-07, 3.349723556311801e-07, 4.913888460578164e-06, 4.880882443103474e-06, 3.798170951085922e-07, 4.913888460578164e-06, 4.880882443103474e-06, 4.508455276663881e-06, 3.5422622204350773e-06, 0.0, 3.99416694563115e-06, 3.9673382161709014e-06, 0.06436159461736679, 0.05617895349860191, 0.08575049787759781, 0.07581426948308945, 0.09121327102184296, 0.07909858971834183, 0.07295132428407669, 0.06480583548545837, 0.0679682046175003, 0.06082313135266304, 0.06367876380681992, 0.05558295175433159, 0.08582824468612671, 0.07588297128677368]]",D,False,60.99350943279268,21.62703850986214
20,Alice,D,[37],"[[3.002907646987296e-07, 3.24772258863959e-07, 3.952300630771788e-06, 3.925753389921738e-06, 3.5118597452310496e-07, 3.952300630771788e-06, 3.925753389921738e-06, 3.097214005265414e-07, 3.349723556311801e-07, 4.913888460578164e-06, 4.880882443103474e-06, 3.798170951085922e-07, 4.913888460578164e-06, 4.880882443103474e-06, 4.508455276663881e-06, 3.5422622204350773e-06, 0.0, 3.99416694563115e-06, 3.9673382161709014e-06, 0.06436159461736679, 0.05617895349860191, 0.08575049787759781, 0.07581426948308945, 0.09121327102184296, 0.07909858971834183, 0.07295132428407669, 0.06480583548545837, 0.0679682046175003, 0.06082313135266304, 0.06367876380681992, 0.05558295175433159, 0.08582824468612671, 0.07588297128677368]]",D,True,60.99350943279268,21.62703850986214
20,Alice,Ze,[73],"[[1.5218408861983335e-06, 1.6628124512862996e-06, 0.08032785356044769, 0.08218967169523239, 1.6176060171346762e-06, 0.08032785356044769, 0.0821896493434906, 1.6014964785426855e-06, 1.7498483657618635e-06, 0.07947283238172531, 0.08131479471921921, 1.7674467471806565e-06, 0.07947283238172531, 0.08131479471921921, 0.09147502481937408, 0.09125849604606628, 0.0, 0.0842723473906517, 0.08622554689645767, 1.2965660062036477e-05, 1.4192593880579807e-05, 1.3002188097743783e-05, 1.4334715160657652e-05, 4.634472588804783e-06, 5.195498943066923e-06, 1.355380481982138e-05, 1.4478260709438473e-05, 1.1927587365789805e-05, 1.27716593851801e-05, 6.368913091137074e-06, 6.971606580918888e-06, 6.936543741176138e-06, 7.64744163461728e-06]]",Zy,False,60.99350943279268,21.62703850986214
20,Alice,MZe,[73],"[[1.5218408861983335e-06, 1.6628124512862996e-06, 0.08032785356044769, 0.08218967169523239, 1.6176060171346762e-06, 0.08032785356044769, 0.0821896493434906, 1.6014964785426855e-06, 1.7498483657618635e-06, 0.07947283238172531, 0.08131479471921921, 1.7674467471806565e-06, 0.07947283238172531, 0.08131479471921921, 0.09147502481937408, 0.09125849604606628, 0.0, 0.0842723473906517, 0.08622554689645767, 1.2965660062036477e-05, 1.4192593880579807e-05, 1.3002188097743783e-05, 1.4334715160657652e-05, 4.634472588804783e-06, 5.195498943066923e-06, 1.355380481982138e-05, 1.4478260709438473e-05, 1.1927587365789805e-05, 1.27716593851801e-05, 6.368913091137074e-06, 6.971606580918888e-06, 6.936543741176138e-06, 7.64744163461728e-06]]",Zy,False,60.99350943279268,21.62703850986214
20,Alice,DS,[37],"[[3.002907646987296e-07, 3.24772258863959e-07, 3.952300630771788e-06, 3.925753389921738e-06, 3.5118597452310496e-07, 3.952300630771788e-06, 3.925753389921738e-06, 3.097214005265414e-07, 3.349723556311801e-07, 4.913888460578164e-06, 4.880882443103474e-06, 3.798170951085922e-07, 4.913888460578164e-06, 4.880882443103474e-06, 4.508455276663881e-06, 3.5422622204350773e-06, 0.0, 3.99416694563115e-06, 3.9673382161709014e-06, 0.06436159461736679, 0.05617895349860191, 0.08575049787759781, 0.07581426948308945, 0.09121327102184296, 0.07909858971834183, 0.07295132428407669, 0.06480583548545837, 0.0679682046175003, 0.06082313135266304, 0.06367876380681992, 0.05558295175433159, 0.08582824468612671, 0.07588297128677368]]",D,False,60.99350943279268,21.62703850986214
20,Alice,DD,[37],"[[3.002907646987296e-07, 3.24772258863959e-07, 3.952300630771788e-06, 3.925753389921738e-06, 3.5118597452310496e-07, 3.952300630771788e-06, 3.925753389921738e-06, 3.097214005265414e-07, 3.349723556311801e-07, 4.913888460578164e-06, 4.880882443103474e-06, 3.798170951085922e-07, 4.913888460578164e-06, 4.880882443103474e-06, 4.508455276663881e-06, 3.5422622204350773e-06, 0.0, 3.99416694563115e-06, 3.9673382161709014e-06, 0.06436159461736679, 0.05617895349860191, 0.08575049787759781, 0.07581426948308945, 0.09121327102184296, 0.07909858971834183, 0.07295132428407669, 0.06480583548545837, 0.0679682046175003, 0.06082313135266304, 0.06367876380681992, 0.05558295175433159, 0.08582824468612671, 0.07588297128677368]]",D,False,60.99350943279268,21.62703850986214
20,Alice,FBe,[73],"[[1.5218408861983335e-06, 1.6628124512862996e-06, 0.08032785356044769, 0.08218967169523239, 1.6176060171346762e-06, 0.08032785356044769, 0.0821896493434906, 1.6014964785426855e-06, 1.7498483657618635e-06, 0.07947283238172531, 0.08131479471921921, 1.7674467471806565e-06, 0.07947283238172531, 0.08131479471921921, 0.09147502481937408, 0.09125849604606628, 0.0, 0.0842723473906517, 0.08622554689645767, 1.2965660062036477e-05, 1.4192593880579807e-05, 1.3002188097743783e-05, 1.4334715160657652e-05, 4.634472588804783e-06, 5.195498943066923e-06, 1.355380481982138e-05, 1.4478260709438473e-05, 1.1927587365789805e-05, 1.27716593851801e-05, 6.368913091137074e-06, 6.971606580918888e-06, 6.936543741176138e-06, 7.64744163461728e-06]]",Zy,False,60.99350943279268,21.62703850986214
20,Alice,ByD,[37],"[[3.002907646987296e-07, 3.24772258863959e-07, 3.952300630771788e-06, 3.925753389921738e-06, 3.5118597452310496e-07, 3.952300630771788e-06, 3.925753389921738e-06, 3.097214005265414e-07, 3.349723556311801e-07, 4.913888460578164e-06, 4.880882443103474e-06, 3.798170951085922e-07, 4.913888460578164e-06, 4.880882443103474e-06, 4.508455276663881e-06, 3.5422622204350773e-06, 0.0, 3.99416694563115e-06, 3.9673382161709014e-06, 0.06436159461736679, 0.05617895349860191, 0.08575049787759781, 0.07581426948308945, 0.09121327102184296, 0.07909858971834183, 0.07295132428407669, 0.06480583548545837, 0.0679682046175003, 0.06082313135266304, 0.06367876380681992, 0.05558295175433159, 0.08582824468612671, 0.07588297128677368]]",D,False,60.99350943279268,21.62703850986214
20,Alice,By,[73],"[[1.5218408861983335e-06, 1.6628124512862996e-06, 0.08032785356044769, 0.08218967169523239, 1.6176060171346762e-06, 0.08032785356044769, 0.0821896493434906, 1.6014964785426855e-06, 1.7498483657618635e-06, 0.07947283238172531, 0.08131479471921921, 1.7674467471806565e-06, 0.07947283238172531, 0.08131479471921921, 0.09147502481937408, 0.09125849604606628, 0.0, 0.0842723473906517, 0.08622554689645767, 1.2965660062036477e-05, 1.4192593880579807e-05, 1.3002188097743783e-05, 1.4334715160657652e-05, 4.634472588804783e-06, 5.195498943066923e-06, 1.355380481982138e-05, 1.4478260709438473e-05, 1.1927587365789805e-05, 1.27716593851801e-05, 6.368913091137074e-06, 6.971606580918888e-06, 6.936543741176138e-06, 7.64744163461728e-06]]",Zy,False,60.99350943279268,21.62703850986214
20,Alice,SD,[37],"[[3.002907646987296e-07, 3.24772258863959e-07, 3.952300630771788e-06, 3.925753389921738e-06, 3.5118597452310496e-07, 3.952300630771788e-06, 3.925753389921738e-06, 3.097214005265414e-07, 3.349723556311801e-07, 4.913888460578164e-06, 4.880882443103474e-06, 3.798170951085922e-07, 4.913888460578164e-06, 4.880882443103474e-06, 4.508455276663881e-06, 3.5422622204350773e-06, 0.0, 3.99416694563115e-06, 3.9673382161709014e-06, 0.06436159461736679, 0.05617895349860191, 0.08575049787759781, 0.07581426948308945, 0.09121327102184296, 0.07909858971834183, 0.07295132428407669, 0.06480583548545837, 0.0679682046175003, 0.06082313135266304, 0.06367876380681992, 0.05558295175433159, 0.08582824468612671, 0.07588297128677368]]",D,False,60.99350943279268,21.62703850986214
20,Alice,ZyD,[37],"[[3.002907646987296e-07, 3.24772258863959e-07, 3.952300630771788e-06, 3.925753389921738e-06, 3.5118597452310496e-07, 3.952300630771788e-06, 3.925753389921738e-06, 3.097214005265414e-07, 3.349723556311801e-07, 4.913888460578164e-06, 4.880882443103474e-06, 3.798170951085922e-07, 4.913888460578164e-06, 4.880882443103474e-06, 4.508455276663881e-06, 3.5422622204350773e-06, 0.0, 3.99416694563115e-06, 3.9673382161709014e-06, 0.06436159461736679, 0.05617895349860191, 0.08575049787759781, 0.07581426948308945, 0.09121327102184296, 0.07909858971834183, 0.07295132428407669, 0.06480583548545837, 0.0679682046175003, 0.06082313135266304, 0.06367876380681992, 0.05558295175433159, 0.08582824468612671, 0.07588297128677368]]",D,False,60.99350943279268,21.62703850986214
